"timestamp","voltage","voltage_scaled"
"2022-09-27T12:51:09.775942","-0.8644828",""
"2022-09-27T12:51:13.799903","-0.8644801",""
"2022-09-27T12:51:17.822895","-0.8644831",""
"2022-09-27T12:51:21.846813","-0.8644833",""
"2022-09-27T12:51:25.870352","-0.8644842",""
"2022-09-27T12:51:29.894143","-0.8644841",""
"2022-09-27T12:51:33.917682","-0.8644827",""
"2022-09-27T12:51:37.941486","-0.8644828",""
"2022-09-27T12:51:41.964269","-0.8644837",""
"2022-09-27T12:51:45.988772","-0.8644839",""
"2022-09-27T12:51:50.012578","-0.8644825",""
"2022-09-27T12:51:54.036259","-0.8644838",""
"2022-09-27T12:51:58.059866","-0.8644839",""
"2022-09-27T12:52:02.082580","-0.8644851",""
"2022-09-27T12:52:06.106799","-0.8644851",""
"2022-09-27T12:52:10.130539","-0.8644835",""
"2022-09-27T12:52:14.154199","-0.8644834",""
"2022-09-27T12:52:18.177719","-0.8644839",""
"2022-09-27T12:52:22.201276","-0.8644815",""
"2022-09-27T12:52:26.224620","-0.8644826",""
"2022-09-27T12:52:30.248540","-0.8644815",""
"2022-09-27T12:52:34.272023","-0.8644819",""
"2022-09-27T12:52:38.295822","-0.8644839",""
"2022-09-27T12:52:42.319339","-0.8644838",""
"2022-09-27T12:52:46.343046","-0.864484",""
"2022-09-27T12:52:50.366632","-0.8644843",""
"2022-09-27T12:52:54.392736","-0.864484",""
"2022-09-27T12:52:58.415627","-0.8644828",""
"2022-09-27T12:53:02.439344","-0.8644829",""
"2022-09-27T12:53:06.463346","-0.8644822",""
"2022-09-27T12:53:10.486972","-0.8644819",""
"2022-09-27T12:53:14.510778","-0.8644824",""
"2022-09-27T12:53:18.534173","-0.8644804",""
"2022-09-27T12:53:22.557673","-0.8644801",""
"2022-09-27T12:53:26.581305","-0.8644796",""
"2022-09-27T12:53:30.604398","-0.8644779",""
"2022-09-27T12:53:34.631692","-0.8644765",""
"2022-09-27T12:53:38.655040","-0.864475",""
"2022-09-27T12:53:42.679113","-0.8644731",""
"2022-09-27T12:53:46.702652","-0.864468",""
"2022-09-27T12:53:50.726605","-0.8644666",""
"2022-09-27T12:53:54.750465","-0.8644683",""
"2022-09-27T12:53:58.774196","-0.8644671",""
"2022-09-27T12:54:02.797675","-0.8644686",""
"2022-09-27T12:54:06.821039","-0.8644655",""
"2022-09-27T12:54:10.846704","-0.8644668",""
"2022-09-27T12:54:14.870094","-0.8644624",""
"2022-09-27T12:54:18.893795","-0.8644605",""
"2022-09-27T12:54:22.917309","-0.8644615",""
"2022-09-27T12:54:26.940904","-0.8644627",""
"2022-09-27T12:54:30.964765","-0.8644622",""
"2022-09-27T12:54:34.988493","-0.8644603",""
"2022-09-27T12:54:39.012082","-0.8644585",""
"2022-09-27T12:54:43.035074","-0.8644556",""
"2022-09-27T12:54:47.059261","-0.8644918",""
"2022-09-27T12:54:51.081844","-0.8645093",""
"2022-09-27T12:54:55.106285","-0.8645091",""
"2022-09-27T12:54:59.129922","-0.8645086",""
"2022-09-27T12:55:03.153741","-0.8645089",""
"2022-09-27T12:55:07.177158","-0.8645088",""
"2022-09-27T12:55:11.200304","-0.8645082",""
"2022-09-27T12:55:15.224345","-0.8645088",""
"2022-09-27T12:55:19.247832","-0.8645091",""
"2022-09-27T12:55:23.271711","-0.8645085",""
"2022-09-27T12:55:27.295277","-0.8645093",""
"2022-09-27T12:55:31.318795","-0.8645105",""
"2022-09-27T12:55:35.342446","-0.8645098",""
"2022-09-27T12:55:39.365594","-0.8645098",""
"2022-09-27T12:55:43.389378","-0.8645094",""
"2022-09-27T12:55:47.413117","-0.8645095",""
"2022-09-27T12:55:51.436790","-0.8645092",""
"2022-09-27T12:55:55.460726","-0.8645104",""
"2022-09-27T12:55:59.484490","-0.8645104",""
"2022-09-27T12:56:03.507571","-0.8645115",""
"2022-09-27T12:56:07.530967","-0.8645102",""
"2022-09-27T12:56:11.554683","-0.8645104",""
"2022-09-27T12:56:15.578154","-0.8645098",""
"2022-09-27T12:56:19.601732","-0.8645103",""
"2022-09-27T12:56:23.625515","-0.8645101",""
"2022-09-27T12:56:27.648276","-0.8645111",""
"2022-09-27T12:56:31.672527","-0.8645106",""
"2022-09-27T12:56:35.696153","-0.864511",""
"2022-09-27T12:56:39.720000","-0.8645117",""
"2022-09-27T12:56:43.743479","-0.8645111",""
"2022-09-27T12:56:47.766674","-0.8645103",""
"2022-09-27T12:56:51.790680","-0.8645105",""
"2022-09-27T12:56:55.814319","-0.8645106",""
"2022-09-27T12:56:59.836947","-0.8645106",""
"2022-09-27T12:57:03.860538","-0.8645106",""
"2022-09-27T12:57:07.884473","-0.86451",""
"2022-09-27T12:57:11.910674","-0.8645096",""
"2022-09-27T12:57:15.934462","-0.8645104",""
"2022-09-27T12:57:19.957994","-0.8645088",""
"2022-09-27T12:57:23.981670","-0.8645101",""
"2022-09-27T12:57:28.005573","-0.86451",""
"2022-09-27T12:57:32.028263","-0.8645088",""
"2022-09-27T12:57:36.052659","-0.8645088",""
"2022-09-27T12:57:40.076542","-0.8645091",""
"2022-09-27T12:57:44.100011","-0.8645091",""
"2022-09-27T12:57:48.123556","-0.8645087",""
"2022-09-27T12:57:52.147057","-0.8645089",""
"2022-09-27T12:57:56.170604","-0.8645091",""
"2022-09-27T12:58:00.193923","-0.8645088",""
"2022-09-27T12:58:04.217713","-0.8645085",""
"2022-09-27T12:58:08.241367","-0.8645073",""
"2022-09-27T12:58:12.265151","-0.8645075",""
"2022-09-27T12:58:16.288680","-0.8645078",""
"2022-09-27T12:58:20.312310","-0.8645083",""
"2022-09-27T12:58:24.335905","-0.8645084",""
"2022-09-27T12:58:28.358846","-0.8645086",""
"2022-09-27T12:58:32.385359","-0.8645088",""
"2022-09-27T12:58:36.408833","-0.8645099",""
"2022-09-27T12:58:40.432670","-0.8645094",""
"2022-09-27T12:58:44.456065","-0.8645097",""
"2022-09-27T12:58:48.480360","-0.8645096",""
"2022-09-27T12:58:52.507125","-0.8645089",""
"2022-09-27T12:58:56.530468","-0.8645101",""
"2022-09-27T12:59:00.553990","-0.8645088",""
"2022-09-27T12:59:04.577759","-0.86451",""
"2022-09-27T12:59:08.601397","-0.8645098",""
"2022-09-27T12:59:12.624892","-0.864509",""
"2022-09-27T12:59:16.648504","-0.8645082",""
"2022-09-27T12:59:20.671930","-0.8645092",""
"2022-09-27T12:59:24.695617","-0.8645088",""
"2022-09-27T12:59:28.718294","-0.8645089",""
"2022-09-27T12:59:32.741775","-0.8645088",""
"2022-09-27T12:59:36.765994","-0.8645085",""
"2022-09-27T12:59:40.788822","-0.870723",""
"2022-09-27T12:59:44.812999","-1.6467118",""
"2022-09-27T12:59:48.836670","-1.7285754",""
"2022-09-27T12:59:52.860320","-1.7287353",""
"2022-09-27T12:59:56.883965","-1.7287382",""
"2022-09-27T13:00:00.907257","-1.72874",""
"2022-09-27T13:00:04.930838","-1.7287415",""
"2022-09-27T13:00:08.954217","-1.7287429",""
"2022-09-27T13:00:12.977982","-1.7287434",""
"2022-09-27T13:00:17.004873","-1.7287432",""
"2022-09-27T13:00:21.028225","-1.7287442",""
"2022-09-27T13:00:25.051988","-1.7287425",""
"2022-09-27T13:00:29.075426","-1.728744",""
"2022-09-27T13:00:33.099060","-1.7287447",""
"2022-09-27T13:00:37.121962","-1.7287452",""
"2022-09-27T13:00:41.146514","-1.7287441",""
"2022-09-27T13:00:45.169337","-1.7287428",""
"2022-09-27T13:00:49.193924","-1.7287434",""
"2022-09-27T13:00:53.217747","-1.7287443",""
"2022-09-27T13:00:57.241219","-1.7287441",""
"2022-09-27T13:01:01.265569","-1.728744",""
"2022-09-27T13:01:05.289516","-1.7287428",""
"2022-09-27T13:01:09.313102","-1.7287434",""
"2022-09-27T13:01:13.336640","-1.7287443",""
"2022-09-27T13:01:17.360188","-1.7287445",""
"2022-09-27T13:01:21.383750","-1.7287447",""
"2022-09-27T13:01:25.407357","-1.7287437",""
"2022-09-27T13:01:29.430970","-1.7287443",""
"2022-09-27T13:01:33.454880","-1.7287447",""
"2022-09-27T13:01:37.478560","-1.7287445",""
"2022-09-27T13:01:41.502243","-1.7287433",""
"2022-09-27T13:01:45.525658","-1.7287437",""
"2022-09-27T13:01:49.549251","-1.7287449",""
"2022-09-27T13:01:53.572963","-1.7287442",""
"2022-09-27T13:01:57.596376","-1.7287446",""
"2022-09-27T13:02:01.619958","-1.7287442",""
"2022-09-27T13:02:05.643664","-1.7287435",""
"2022-09-27T13:02:09.667311","-1.7287449",""
"2022-09-27T13:02:13.691971","-1.7287445",""
"2022-09-27T13:02:17.715361","-1.7287447",""
"2022-09-27T13:02:21.738950","-1.7287449",""
"2022-09-27T13:02:25.762447","-1.7287436",""
"2022-09-27T13:02:29.785847","-1.7287443",""
"2022-09-27T13:02:33.809577","-1.7287447",""
"2022-09-27T13:02:37.832977","-1.7287448",""
"2022-09-27T13:02:41.856712","-1.7287442",""
"2022-09-27T13:02:45.880703","-1.7287446",""
"2022-09-27T13:02:49.904071","-1.728744",""
"2022-09-27T13:02:53.927786","-1.7287446",""
"2022-09-27T13:02:57.951224","-1.7287452",""
"2022-09-27T13:03:01.975435","-1.728743",""
"2022-09-27T13:03:05.998967","-1.7287443",""
"2022-09-27T13:03:10.022691","-1.7287454",""
"2022-09-27T13:03:14.048458","-1.7287448",""
"2022-09-27T13:03:18.072735","-1.7287446",""
"2022-09-27T13:03:22.096216","-1.7287446",""
"2022-09-27T13:03:26.120024","-1.7287432",""
"2022-09-27T13:03:30.143815","-1.7287431",""
"2022-09-27T13:03:34.167724","-1.7287434",""
"2022-09-27T13:03:38.192698","-1.7287425",""
"2022-09-27T13:03:42.216316","-1.7287418",""
"2022-09-27T13:03:46.240947","-1.7287437",""
"2022-09-27T13:03:50.264189","-1.7287438",""
"2022-09-27T13:03:54.287832","-1.7287443",""
"2022-09-27T13:03:58.310888","-1.7287438",""
"2022-09-27T13:04:02.334762","-1.7287446",""
"2022-09-27T13:04:06.358354","-1.7287454",""
"2022-09-27T13:04:10.381816","-1.7287453",""
"2022-09-27T13:04:14.405377","-1.7287449",""
"2022-09-27T13:04:18.428863","-1.7287467",""
"2022-09-27T13:04:22.452609","-1.7287451",""
"2022-09-27T13:04:26.476374","-1.728745",""
"2022-09-27T13:04:30.499598","-1.7287433",""
"2022-09-27T13:04:34.523349","-1.7287437",""
"2022-09-27T13:04:38.546980","-1.7287437",""
"2022-09-27T13:04:42.570890","-1.728744",""
"2022-09-27T13:04:46.594096","-1.7287436",""
"2022-09-27T13:04:50.617835","-1.7287437",""
"2022-09-27T13:04:54.641366","-1.7287425",""
"2022-09-27T13:04:58.664987","-1.7287436",""
"2022-09-27T13:05:02.688838","-1.728744",""
"2022-09-27T13:05:06.712085","-1.7287429",""
"2022-09-27T13:05:10.735666","-1.7287439",""
"2022-09-27T13:05:14.758784","-1.7287435",""
"2022-09-27T13:05:18.784610","-1.7287435",""
"2022-09-27T13:05:22.807413","-1.7287424",""
"2022-09-27T13:05:26.831539","-1.7287415",""
"2022-09-27T13:05:30.854886","-1.7287429",""
"2022-09-27T13:05:34.878013","-1.7287433",""
"2022-09-27T13:05:38.902029","-1.7287425",""
"2022-09-27T13:05:42.926652","-1.7287433",""
"2022-09-27T13:05:46.951311","-1.7287427",""
"2022-09-27T13:05:50.974871","-1.7287421",""
"2022-09-27T13:05:54.998677","-1.7287426",""
"2022-09-27T13:05:59.022299","-1.7287425",""
"2022-09-27T13:06:03.046218","-1.7287431",""
"2022-09-27T13:06:07.070023","-1.7287432",""
"2022-09-27T13:06:11.095285","-1.7287426",""
"2022-09-27T13:06:15.118571","-1.728743",""
"2022-09-27T13:06:19.141979","-1.7287435",""
"2022-09-27T13:06:23.165692","-1.7287429",""
"2022-09-27T13:06:27.188810","-1.728742",""
"2022-09-27T13:06:31.212564","-1.7287431",""
"2022-09-27T13:06:35.236074","-1.7287432",""
"2022-09-27T13:06:39.259819","-1.7287418",""
"2022-09-27T13:06:43.286671","-1.7287423",""
"2022-09-27T13:06:47.310561","-1.7287433",""
"2022-09-27T13:06:51.334109","-1.7287429",""
"2022-09-27T13:06:55.357132","-1.7287425",""
"2022-09-27T13:06:59.380820","-1.7287421",""
"2022-09-27T13:07:03.403906","-1.7287433",""
"2022-09-27T13:07:07.427737","-1.7287432",""
"2022-09-27T13:07:11.451479","-1.7287432",""
"2022-09-27T13:07:15.475425","-1.728742",""
"2022-09-27T13:07:19.499124","-1.7287423",""
"2022-09-27T13:07:23.521804","-1.7287428",""
"2022-09-27T13:07:27.545957","-1.7287429",""
"2022-09-27T13:07:31.570430","-1.7287443",""
"2022-09-27T13:07:35.594069","-1.7287437",""
"2022-09-27T13:07:39.617837","-1.7287421",""
"2022-09-27T13:07:43.641662","-1.7287431",""
"2022-09-27T13:07:47.665450","-1.7287427",""
"2022-09-27T13:07:51.689157","-1.7287417",""
"2022-09-27T13:07:55.712818","-1.7287422",""
"2022-09-27T13:07:59.735968","-1.728741",""
"2022-09-27T13:08:03.759944","-1.7287416",""
"2022-09-27T13:08:07.783480","-1.7287408",""
"2022-09-27T13:08:11.807031","-1.7287412",""
"2022-09-27T13:08:15.830635","-1.728741",""
"2022-09-27T13:08:19.853978","-1.7287402",""
"2022-09-27T13:08:23.877735","-1.7287399",""
"2022-09-27T13:08:27.900977","-1.7287398",""
"2022-09-27T13:08:31.924683","-1.7287408",""
"2022-09-27T13:08:35.948464","-1.7287409",""
"2022-09-27T13:08:39.972455","-1.7287411",""
"2022-09-27T13:08:43.995956","-1.7287415",""
"2022-09-27T13:08:48.019108","-1.7287415",""
"2022-09-27T13:08:52.042854","-1.7287405",""
"2022-09-27T13:08:56.066220","-1.7287413",""
"2022-09-27T13:09:00.090167","-1.7287411",""
"2022-09-27T13:09:04.114070","-1.7287415",""
"2022-09-27T13:09:08.136984","-1.7287415",""
"2022-09-27T13:09:12.161478","-1.7287416",""
"2022-09-27T13:09:16.185078","-1.7287427",""
"2022-09-27T13:09:20.208628","-1.7287419",""
"2022-09-27T13:09:24.232018","-1.7287418",""
"2022-09-27T13:09:28.255101","-1.7287426",""
"2022-09-27T13:09:32.279112","-1.7287423",""
"2022-09-27T13:09:36.303481","-1.728741",""
"2022-09-27T13:09:40.326695","-1.7287406",""
"2022-09-27T13:09:44.350433","-1.728741",""
"2022-09-27T13:09:48.374013","-1.7287403",""
"2022-09-27T13:09:52.397741","-1.7287406",""
"2022-09-27T13:09:56.421305","-1.7287396",""
"2022-09-27T13:10:00.445221","-1.7287396",""
"2022-09-27T13:10:04.468821","-1.7287408",""
"2022-09-27T13:10:08.492637","-1.7287412",""
"2022-09-27T13:10:12.515872","-1.7287417",""
"2022-09-27T13:10:16.539732","-1.7287416",""
"2022-09-27T13:10:20.563593","-1.7287407",""
"2022-09-27T13:10:24.586990","-1.7287415",""
"2022-09-27T13:10:28.613853","-1.7287422",""
"2022-09-27T13:10:32.637365","-1.7287411",""
"2022-09-27T13:10:36.661079","-1.7287413",""
"2022-09-27T13:10:40.684705","-1.7287409",""
"2022-09-27T13:10:44.708439","-1.7287395",""
"2022-09-27T13:10:48.731872","-1.728739",""
"2022-09-27T13:10:52.755610","-1.7287379",""
"2022-09-27T13:10:56.778845","-1.7287378",""
"2022-09-27T13:11:00.802747","-1.7287377",""
"2022-09-27T13:11:04.826088","-1.7287374",""
"2022-09-27T13:11:08.849885","-1.7287379",""
"2022-09-27T13:11:12.873555","-1.7287377",""
"2022-09-27T13:11:16.896574","-1.7287374",""
"2022-09-27T13:11:20.920612","-1.7287368",""
"2022-09-27T13:11:24.944828","-1.7287375",""
"2022-09-27T13:11:28.968373","-1.7287369",""
"2022-09-27T13:11:32.992194","-1.7287371",""
"2022-09-27T13:11:37.016242","-1.7287354",""
"2022-09-27T13:11:41.040184","-1.7287357",""
"2022-09-27T13:11:45.063879","-1.728737",""
"2022-09-27T13:11:49.087794","-1.7287362",""
"2022-09-27T13:11:53.110985","-1.7287379",""
"2022-09-27T13:11:57.135083","-1.7287374",""
"2022-09-27T13:12:01.158812","-1.7287369",""
"2022-09-27T13:12:05.181862","-1.7287366",""
"2022-09-27T13:12:09.205856","-1.7287372",""
"2022-09-27T13:12:13.229448","-1.7287365",""
"2022-09-27T13:12:17.253130","-1.7287373",""
"2022-09-27T13:12:21.276861","-1.7287368",""
"2022-09-27T13:12:25.300410","-1.7287377",""
"2022-09-27T13:12:29.324103","-1.7287368",""
"2022-09-27T13:12:33.347742","-1.7287364",""
"2022-09-27T13:12:37.371418","-1.7287357",""
"2022-09-27T13:12:41.396249","-1.728736",""
"2022-09-27T13:12:45.419757","-1.7287362",""
"2022-09-27T13:12:49.443177","-1.7287351",""
"2022-09-27T13:12:53.466731","-1.7287352",""
"2022-09-27T13:12:57.489746","-1.728735",""
"2022-09-27T13:13:01.513725","-1.7287357",""
"2022-09-27T13:13:05.536810","-1.7287355",""
"2022-09-27T13:13:09.560724","-1.7287363",""
"2022-09-27T13:13:13.585118","-1.7287357",""
"2022-09-27T13:13:17.607818","-1.7287358",""
"2022-09-27T13:13:21.632073","-1.7287342",""
"2022-09-27T13:13:25.654841","-1.7287351",""
"2022-09-27T13:13:29.680424","-1.7287361",""
"2022-09-27T13:13:33.703953","-1.7287358",""
"2022-09-27T13:13:37.728033","-1.7287355",""
"2022-09-27T13:13:41.750862","-1.7287352",""
"2022-09-27T13:13:45.774596","-1.7287357",""
"2022-09-27T13:13:49.797982","-1.7287343",""
"2022-09-27T13:13:53.821314","-1.7287347",""
"2022-09-27T13:13:57.844968","-1.7287357",""
"2022-09-27T13:14:01.868571","-1.7287357",""
"2022-09-27T13:14:05.892060","-1.7287357",""
"2022-09-27T13:14:09.915766","-1.7287368",""
"2022-09-27T13:14:13.938571","-1.7287369",""
"2022-09-27T13:14:17.963083","-1.7287368",""
"2022-09-27T13:14:21.986865","-1.7287361",""
"2022-09-27T13:14:26.010343","-1.7287343",""
"2022-09-27T13:14:30.038813","-1.7287352",""
"2022-09-27T13:14:34.064043","-1.7287347",""
"2022-09-27T13:14:38.087264","-1.7287348",""
"2022-09-27T13:14:42.111222","-1.7287357",""
"2022-09-27T13:14:46.134495","-1.7287345",""
"2022-09-27T13:14:50.157759","-1.7287335",""
"2022-09-27T13:14:54.181603","-1.728733",""
"2022-09-27T13:14:58.205328","-1.7287323",""
"2022-09-27T13:15:02.229062","-1.7287323",""
"2022-09-27T13:15:06.252582","-1.7287308",""
"2022-09-27T13:15:10.276217","-1.728728",""
"2022-09-27T13:15:14.299871","-1.7287137",""
"2022-09-27T13:15:18.323515","-1.728697",""
"2022-09-27T13:15:22.347042","-1.7286959",""
"2022-09-27T13:15:26.370764","-1.728693",""
"2022-09-27T13:15:30.394547","-1.7286926",""
"2022-09-27T13:15:34.418278","-1.7286923",""
"2022-09-27T13:15:38.442212","-1.728692",""
"2022-09-27T13:15:42.465934","-1.7286905",""
"2022-09-27T13:15:46.489641","-1.7286955",""
"2022-09-27T13:15:50.513184","-1.7286954",""
"2022-09-27T13:15:54.535650","-1.7286942",""
"2022-09-27T13:15:58.559685","-1.7286939",""
"2022-09-27T13:16:02.586655","-1.7286928",""
"2022-09-27T13:16:06.610259","-1.7286953",""
"2022-09-27T13:16:10.633481","-1.7286969",""
"2022-09-27T13:16:14.662002","-1.7286954",""
"2022-09-27T13:16:18.685763","-1.7286951",""
"2022-09-27T13:16:22.709688","-1.7286947",""
"2022-09-27T13:16:26.733139","-1.728694",""
"2022-09-27T13:16:30.756972","-1.7286956",""
"2022-09-27T13:16:34.790936","-1.7286942",""
"2022-09-27T13:16:38.813872","-1.7286939",""
"2022-09-27T13:16:42.837484","-1.7286914",""
"2022-09-27T13:16:46.864853","-1.7286938",""
"2022-09-27T13:16:50.888608","-1.728695",""
"2022-09-27T13:16:54.912311","-1.7286938",""
"2022-09-27T13:16:58.935883","-1.7286931",""
"2022-09-27T13:17:02.962847","-1.7286938",""
"2022-09-27T13:17:06.986603","-1.7286952",""
"2022-09-27T13:17:11.009825","-1.7286939",""
"2022-09-27T13:17:15.033518","-1.7286926",""
"2022-09-27T13:17:19.057045","-1.728693",""
"2022-09-27T13:17:23.080242","-1.7286928",""
"2022-09-27T13:17:27.104312","-1.7286924",""
"2022-09-27T13:17:31.127734","-1.7286931",""
"2022-09-27T13:17:35.151514","-1.7286959",""
"2022-09-27T13:17:39.175544","-1.7286974",""
"2022-09-27T13:17:43.199016","-1.7286951",""
"2022-09-27T13:17:47.222732","-1.7286951",""
"2022-09-27T13:17:51.246054","-1.7286948",""
"2022-09-27T13:17:55.270898","-1.7286947",""
"2022-09-27T13:17:59.294264","-1.7286944",""
"2022-09-27T13:18:03.317896","-1.7286835",""
"2022-09-27T13:18:07.341947","-1.728688",""
"2022-09-27T13:18:11.365908","-1.7286842",""
"2022-09-27T13:18:15.389603","-1.7286871",""
"2022-09-27T13:18:19.412342","-1.7286888",""
"2022-09-27T13:18:23.436575","-1.7286892",""
"2022-09-27T13:18:27.459982","-1.7286897",""
"2022-09-27T13:18:31.483833","-1.7286888",""
"2022-09-27T13:18:35.507368","-1.7286895",""
"2022-09-27T13:18:39.531037","-1.7286953",""
"2022-09-27T13:18:43.554543","-1.7286955",""
"2022-09-27T13:18:47.577366","-1.7286955",""
"2022-09-27T13:18:51.601528","-1.7286948",""
"2022-09-27T13:18:55.630834","-1.7286944",""
"2022-09-27T13:18:59.654305","-1.7286872",""
"2022-09-27T13:19:03.677691","-1.7286857",""
"2022-09-27T13:19:07.701534","-1.7286849",""
"2022-09-27T13:19:11.724862","-1.7286862",""
"2022-09-27T13:19:15.748689","-1.7286888",""
"2022-09-27T13:19:19.772362","-1.7287035",""
"2022-09-27T13:19:23.796075","-1.7287071",""
"2022-09-27T13:19:27.820310","-1.7287079",""
"2022-09-27T13:19:31.844105","-1.7287077",""
"2022-09-27T13:19:35.867681","-1.7287083",""
"2022-09-27T13:19:39.890687","-1.7287085",""
"2022-09-27T13:19:43.914769","-1.7287081",""
"2022-09-27T13:19:47.938278","-1.7287087",""
"2022-09-27T13:19:51.961938","-1.7287083",""
"2022-09-27T13:19:55.985585","-1.7287087",""
"2022-09-27T13:20:00.008748","-1.7287087",""
"2022-09-27T13:20:04.032724","-1.7287079",""
"2022-09-27T13:20:08.056037","-1.7287094",""
"2022-09-27T13:20:12.079886","-1.7287089",""
"2022-09-27T13:20:16.103441","-1.7287103",""
"2022-09-27T13:20:20.126969","-1.7287085",""
"2022-09-27T13:20:24.150512","-1.7287085",""
"2022-09-27T13:20:28.173710","-1.7287103",""
"2022-09-27T13:20:32.197335","-1.7287061",""
"2022-09-27T13:20:36.221045","-1.728707",""
"2022-09-27T13:20:40.244917","-1.7287068",""
"2022-09-27T13:20:44.268574","-1.728706",""
"2022-09-27T13:20:48.292182","-1.7287072",""
"2022-09-27T13:20:52.320671","-1.7287083",""
"2022-09-27T13:20:56.344396","-1.7287077",""
"2022-09-27T13:21:00.368145","-1.7287077",""
"2022-09-27T13:21:04.391900","-1.7287075",""
"2022-09-27T13:21:08.415180","-1.7287075",""
"2022-09-27T13:21:12.438990","-1.7287074",""
"2022-09-27T13:21:16.462751","-1.7287073",""
"2022-09-27T13:21:20.486367","-1.7287072",""
"2022-09-27T13:21:24.510265","-1.7287069",""
"2022-09-27T13:21:28.534073","-1.728705",""
"2022-09-27T13:21:32.557738","-1.7287049",""
"2022-09-27T13:21:36.581173","-1.7287052",""
"2022-09-27T13:21:40.604229","-1.7287058",""
"2022-09-27T13:21:44.628414","-1.7287054",""
"2022-09-27T13:21:48.651776","-1.7287066",""
"2022-09-27T13:21:52.675572","-1.7287071",""
"2022-09-27T13:21:56.699229","-1.7287084",""
"2022-09-27T13:22:00.722844","-1.728708",""
"2022-09-27T13:22:04.746428","-1.7287088",""
"2022-09-27T13:22:08.769555","-1.7287089",""
"2022-09-27T13:22:12.793549","-1.7287087",""
"2022-09-27T13:22:16.817306","-1.7287087",""
"2022-09-27T13:22:20.840897","-1.728708",""
"2022-09-27T13:22:24.865038","-1.7287087",""
"2022-09-27T13:22:28.888506","-1.7287091",""
"2022-09-27T13:22:32.912248","-1.7287098",""
"2022-09-27T13:22:36.935046","-1.7287103",""
"2022-09-27T13:22:40.959323","-1.7287094",""
"2022-09-27T13:22:44.982830","-1.7287106",""
"2022-09-27T13:22:49.006611","-1.7287091",""
"2022-09-27T13:22:53.030287","-1.7287094",""
"2022-09-27T13:22:57.053880","-1.7287074",""
"2022-09-27T13:23:01.084555","-1.7287067",""
"2022-09-27T13:23:05.107006","-1.7287078",""
"2022-09-27T13:23:09.130865","-1.7287075",""
"2022-09-27T13:23:13.154607","-1.7287089",""
"2022-09-27T13:23:17.177976","-1.7287083",""
"2022-09-27T13:23:21.201229","-1.7287074",""
"2022-09-27T13:23:25.224894","-1.7287087",""
"2022-09-27T13:23:29.248526","-1.7287077",""
"2022-09-27T13:23:33.272206","-1.7287077",""
"2022-09-27T13:23:37.296023","-1.7287083",""
"2022-09-27T13:23:41.319901","-1.7287079",""
"2022-09-27T13:23:45.343678","-1.7287077",""
"2022-09-27T13:23:49.366486","-1.728708",""
"2022-09-27T13:23:53.390582","-1.7287061",""
"2022-09-27T13:23:57.414053","-1.7287055",""
"2022-09-27T13:24:01.437844","-1.7287055",""
"2022-09-27T13:24:05.461365","-1.7287068",""
"2022-09-27T13:24:09.495871","-1.728706",""
"2022-09-27T13:24:13.518857","-1.7287061",""
"2022-09-27T13:24:17.542662","-1.7287068",""
"2022-09-27T13:24:21.566607","-1.7287056",""
"2022-09-27T13:24:25.589836","-1.7287057",""
"2022-09-27T13:24:29.613368","-1.7287061",""
"2022-09-27T13:24:33.636916","-1.7287059",""
"2022-09-27T13:24:37.663639","-1.728705",""
"2022-09-27T13:24:41.687028","-1.728704",""
"2022-09-27T13:24:45.710540","-1.7287038",""
"2022-09-27T13:24:49.735222","-1.7287052",""
"2022-09-27T13:24:53.759124","-1.7287047",""
"2022-09-27T13:24:57.782868","-1.7287049",""
"2022-09-27T13:25:01.806437","-1.7287053",""
"2022-09-27T13:25:05.829531","-1.7287056",""
"2022-09-27T13:25:09.853443","-1.7287053",""
"2022-09-27T13:25:13.882232","-1.7287053",""
"2022-09-27T13:25:17.914918","-1.7287061",""
"2022-09-27T13:25:21.938424","-1.7287074",""
"2022-09-27T13:25:25.962581","-1.7287073",""
"2022-09-27T13:25:29.986014","-1.7287068",""
"2022-09-27T13:25:34.009309","-1.7287065",""
"2022-09-27T13:25:38.033299","-1.7287061",""
"2022-09-27T13:25:42.056937","-1.7287055",""
"2022-09-27T13:25:46.080786","-1.7287057",""
"2022-09-27T13:25:50.104331","-1.7287049",""
"2022-09-27T13:25:54.130427","-1.7287049",""
"2022-09-27T13:25:58.154259","-1.7287068",""
"2022-09-27T13:26:02.177578","-1.7287054",""
"2022-09-27T13:26:06.201443","-1.7287066",""
"2022-09-27T13:26:10.224796","-1.7287062",""
"2022-09-27T13:26:14.248026","-1.7287069",""
"2022-09-27T13:26:18.273258","-1.7287051",""
"2022-09-27T13:26:22.297033","-1.7287051",""
"2022-09-27T13:26:26.320859","-1.728705",""
"2022-09-27T13:26:30.344373","-1.7287061",""
"2022-09-27T13:26:34.367829","-1.7287057",""
"2022-09-27T13:26:38.393602","-1.7287071",""
"2022-09-27T13:26:42.417280","-1.7287067",""
"2022-09-27T13:26:46.441181","-1.7287065",""
"2022-09-27T13:26:50.464735","-1.7287087",""
"2022-09-27T13:26:54.488414","-1.7287099",""
"2022-09-27T13:26:58.512044","-1.7287087",""
"2022-09-27T13:27:02.535454","-1.7287079",""
"2022-09-27T13:27:06.558168","-1.7287072",""
"2022-09-27T13:27:10.582541","-1.7287077",""
"2022-09-27T13:27:14.606081","-1.7287068",""
