"timestamp","voltage","voltage_scaled"
"2022-09-26T11:57:12.662046","-1.7287181",""
"2022-09-26T11:57:16.676355","-1.7287185",""
"2022-09-26T11:57:20.706448","-1.728717",""
"2022-09-26T11:57:24.729707","-1.7287169",""
"2022-09-26T11:57:28.747742","-1.7287168",""
"2022-09-26T11:57:32.773414","-1.7287161",""
"2022-09-26T11:57:36.796485","-1.7287161",""
"2022-09-26T11:57:40.827328","-1.7287176",""
"2022-09-26T11:57:44.841897","-1.7287193",""
"2022-09-26T11:57:48.866678","-1.7287182",""
"2022-09-26T11:57:52.894980","-1.7287166",""
"2022-09-26T11:57:56.913607","-1.7287175",""
"2022-09-26T11:58:00.942035","-1.7287162",""
"2022-09-26T11:58:04.966469","-1.7287165",""
"2022-09-26T11:58:08.991403","-1.7287163",""
"2022-09-26T11:58:13.014645","-1.7287174",""
"2022-09-26T11:58:17.034708","-1.7287198",""
"2022-09-26T11:58:21.053896","-1.7287206",""
"2022-09-26T11:58:25.079935","-1.7287185",""
"2022-09-26T11:58:29.107593","-1.7287202",""
"2022-09-26T11:58:33.128237","-1.7287185",""
"2022-09-26T11:58:37.155637","-1.7287169",""
"2022-09-26T11:58:41.173891","-1.7287174",""
"2022-09-26T11:58:45.204270","-1.7287169",""
"2022-09-26T11:58:49.221706","-1.7287159",""
"2022-09-26T11:58:53.251466","-1.7287164",""
"2022-09-26T11:58:57.268383","-1.7287167",""
"2022-09-26T11:59:01.292008","-1.7287172",""
"2022-09-26T11:59:05.323149","-1.7287147",""
"2022-09-26T11:59:09.343032","-1.7287134",""
"2022-09-26T11:59:13.369704","-1.7287133",""
"2022-09-26T11:59:17.391282","-1.7287143",""
"2022-09-26T11:59:21.414169","-1.7287142",""
"2022-09-26T11:59:25.431610","-1.7287163",""
"2022-09-26T11:59:29.461995","-1.7287124",""
"2022-09-26T11:59:33.479066","-1.7287122",""
"2022-09-26T11:59:37.507476","-1.7287146",""
"2022-09-26T11:59:41.533934","-1.7287135",""
"2022-09-26T11:59:45.553881","-1.7287119",""
"2022-09-26T11:59:49.582775","-1.7287128",""
"2022-09-26T11:59:53.597886","-1.7287131",""
"2022-09-26T11:59:57.628548","-1.7287128",""
"2022-09-26T12:00:01.648645","-1.7287095",""
"2022-09-26T12:00:05.668669","-1.7287105",""
"2022-09-26T12:00:09.697118","-1.7287119",""
"2022-09-26T12:00:13.724119","-1.7287112",""
"2022-09-26T12:00:17.746276","-1.7287091",""
"2022-09-26T12:00:21.769047","-1.7287104",""
"2022-09-26T12:00:25.792168","-1.728708",""
"2022-09-26T12:00:29.817824","-1.7287073",""
"2022-09-26T12:00:33.832484","-1.728707",""
"2022-09-26T12:00:37.859630","-1.7287071",""
"2022-09-26T12:00:41.883244","-1.7287076",""
"2022-09-26T12:00:45.909124","-1.728708",""
"2022-09-26T12:00:49.930205","-1.7287069",""
"2022-09-26T12:00:53.950503","-1.7287128",""
"2022-09-26T12:00:57.982817","-1.7287167",""
"2022-09-26T12:01:02.003783","-1.7287161",""
"2022-09-26T12:01:06.025241","-1.7287159",""
"2022-09-26T12:01:10.053143","-1.7287157",""
"2022-09-26T12:01:14.079697","-1.7287142",""
"2022-09-26T12:01:18.102077","-1.7287134",""
"2022-09-26T12:01:22.119718","-1.7287139",""
"2022-09-26T12:01:26.149738","-1.7287076",""
"2022-09-26T12:01:30.171251","-1.7287109",""
"2022-09-26T12:01:34.189973","-1.7287119",""
"2022-09-26T12:01:38.218433","-1.7287122",""
"2022-09-26T12:01:42.241444","-1.7287116",""
"2022-09-26T12:01:46.266053","-1.7287122",""
"2022-09-26T12:01:50.283702","-1.7287109",""
"2022-09-26T12:01:54.307597","-1.7287096",""
"2022-09-26T12:01:58.333938","-1.7287138",""
"2022-09-26T12:02:02.360686","-1.7287146",""
"2022-09-26T12:02:06.380138","-1.7287166",""
"2022-09-26T12:02:10.408375","-1.7287188",""
"2022-09-26T12:02:14.424925","-1.7287188",""
"2022-09-26T12:02:18.449707","-1.7287184",""
"2022-09-26T12:02:22.472483","-1.7287159",""
"2022-09-26T12:02:26.501666","-1.7287184",""
"2022-09-26T12:02:30.518632","-1.7287182",""
"2022-09-26T12:02:34.542227","-1.7287187",""
"2022-09-26T12:02:38.574769","-1.7287189",""
"2022-09-26T12:02:42.596351","-1.7287181",""
"2022-09-26T12:02:46.621916","-1.7287131",""
"2022-09-26T12:02:50.639255","-1.7287108",""
"2022-09-26T12:02:54.663183","-1.7287108",""
"2022-09-26T12:02:58.689604","-1.7287122",""
"2022-09-26T12:03:02.715072","-1.7287114",""
"2022-09-26T12:03:06.736882","-1.7287122",""
"2022-09-26T12:03:10.757341","-1.7287126",""
"2022-09-26T12:03:14.780361","-1.7287129",""
"2022-09-26T12:03:18.809181","-1.7287153",""
"2022-09-26T12:03:22.830399","-1.728713",""
"2022-09-26T12:03:26.857477","-1.7287165",""
"2022-09-26T12:03:30.878136","-1.7287179",""
"2022-09-26T12:03:34.897726","-1.7287183",""
"2022-09-26T12:03:38.926195","-1.7287166",""
"2022-09-26T12:03:42.946027","-1.7287171",""
"2022-09-26T12:03:46.967079","-1.7287167",""
"2022-09-26T12:03:50.989415","-1.7287174",""
"2022-09-26T12:03:55.022848","-1.7287189",""
"2022-09-26T12:03:59.039722","-1.7287189",""
"2022-09-26T12:04:03.060694","-1.7287179",""
"2022-09-26T12:04:07.088801","-1.7287205",""
"2022-09-26T12:04:11.113483","-1.7287207",""
"2022-09-26T12:04:15.134584","-1.728722",""
"2022-09-26T12:04:19.159129","-1.7287207",""
"2022-09-26T12:04:23.183558","-1.7287187",""
"2022-09-26T12:04:27.203794","-1.7287175",""
"2022-09-26T12:04:31.230197","-1.7287179",""
"2022-09-26T12:04:35.250177","-1.7287165",""
"2022-09-26T12:04:39.278558","-1.728716",""
"2022-09-26T12:04:43.299740","-1.7287156",""
"2022-09-26T12:04:47.324102","-1.7287157",""
"2022-09-26T12:04:51.350489","-1.7287144",""
"2022-09-26T12:04:55.377149","-1.7287153",""
"2022-09-26T12:04:59.401011","-1.7287148",""
"2022-09-26T12:05:03.422355","-1.7287163",""
"2022-09-26T12:05:07.445081","-1.7287149",""
"2022-09-26T12:05:11.466137","-1.7287148",""
"2022-09-26T12:05:15.487314","-1.7287149",""
"2022-09-26T12:05:19.513517","-1.728716",""
"2022-09-26T12:05:23.533768","-1.7287162",""
"2022-09-26T12:05:27.560493","-1.8143127",""
"2022-09-26T12:05:31.583670","-1.97399",""
"2022-09-26T12:05:35.604246","-1.9756274",""
"2022-09-26T12:05:39.627185","-1.9756335",""
"2022-09-26T12:05:43.660227","-1.9756334",""
"2022-09-26T12:05:47.678302","-1.975637",""
"2022-09-26T12:05:51.703729","-1.9756356",""
"2022-09-26T12:05:55.730349","-1.9756381",""
"2022-09-26T12:05:59.753334","-1.9756381",""
"2022-09-26T12:06:03.769618","-1.9756376",""
"2022-09-26T12:06:07.801432","-1.9756385",""
"2022-09-26T12:06:11.821927","-1.9756384",""
"2022-09-26T12:06:15.847562","-1.9756392",""
"2022-09-26T12:06:19.873416","-1.975638",""
"2022-09-26T12:06:23.893801","-1.9756389",""
"2022-09-26T12:06:27.920173","-1.9756372",""
"2022-09-26T12:06:31.942575","-1.9756358",""
"2022-09-26T12:06:35.962364","-1.9756363",""
"2022-09-26T12:06:39.992852","-1.9756363",""
"2022-09-26T12:06:44.010088","-1.9756363",""
"2022-09-26T12:06:48.032501","-1.9756375",""
"2022-09-26T12:06:52.054727","-1.9756373",""
"2022-09-26T12:06:56.080970","-1.9756373",""
"2022-09-26T12:07:00.110577","-1.9756366",""
"2022-09-26T12:07:04.130033","-1.9756364",""
"2022-09-26T12:07:08.155943","-1.9756374",""
"2022-09-26T12:07:12.177741","-1.9756341",""
"2022-09-26T12:07:16.204836","-1.9756349",""
"2022-09-26T12:07:20.224978","-1.9756333",""
"2022-09-26T12:07:24.253623","-1.9756324",""
"2022-09-26T12:07:28.276498","-1.975633",""
"2022-09-26T12:07:32.299019","-1.9756311",""
"2022-09-26T12:07:36.316524","-1.9756345",""
"2022-09-26T12:07:40.341779","-1.9756356",""
"2022-09-26T12:07:44.367840","-1.9756336",""
"2022-09-26T12:07:48.393631","-1.9756353",""
"2022-09-26T12:07:52.418465","-1.9756355",""
"2022-09-26T12:07:56.441152","-1.9756358",""
"2022-09-26T12:08:00.460876","-1.9756366",""
"2022-09-26T12:08:04.487724","-1.9756366",""
"2022-09-26T12:08:08.511632","-1.9756349",""
"2022-09-26T12:08:12.533055","-1.9756325",""
"2022-09-26T12:08:16.553359","-1.9756331",""
"2022-09-26T12:08:20.582614","-1.9756334",""
"2022-09-26T12:08:24.602605","-1.97563",""
"2022-09-26T12:08:28.628241","-1.9756341",""
"2022-09-26T12:08:32.648566","-1.9756394",""
"2022-09-26T12:08:36.670574","-1.9756359",""
"2022-09-26T12:08:40.693550","-1.9756373",""
"2022-09-26T12:08:44.719925","-1.975637",""
"2022-09-26T12:08:48.742715","-1.9756367",""
"2022-09-26T12:08:52.770321","-1.9756372",""
"2022-09-26T12:08:56.796508","-1.9756364",""
"2022-09-26T12:09:00.814245","-1.9756366",""
"2022-09-26T12:09:04.835936","-1.9756351",""
"2022-09-26T12:09:08.865671","-1.9756335",""
"2022-09-26T12:09:12.881794","-1.9756352",""
"2022-09-26T12:09:16.905182","-1.9756357",""
"2022-09-26T12:09:20.935589","-1.9756366",""
"2022-09-26T12:09:24.961944","-1.9756376",""
"2022-09-26T12:09:28.976655","-1.9756367",""
"2022-09-26T12:09:33.002906","-1.975638",""
"2022-09-26T12:09:37.023583","-1.9756379",""
"2022-09-26T12:09:41.046807","-1.9756364",""
"2022-09-26T12:09:45.070425","-1.9756362",""
"2022-09-26T12:09:49.095301","-1.9756367",""
"2022-09-26T12:09:53.126022","-1.975634",""
"2022-09-26T12:09:57.149275","-1.9756335",""
"2022-09-26T12:10:01.172512","-1.9756315",""
"2022-09-26T12:10:05.196128","-1.9756314",""
"2022-09-26T12:10:09.218351","-1.9756309",""
"2022-09-26T12:10:13.238554","-1.975633",""
"2022-09-26T12:10:17.259215","-1.9756323",""
"2022-09-26T12:10:21.289492","-1.9756323",""
"2022-09-26T12:10:25.307762","-1.9756309",""
"2022-09-26T12:10:29.336081","-1.9756303",""
"2022-09-26T12:10:33.362468","-1.9756305",""
"2022-09-26T12:10:37.380725","-1.9756307",""
"2022-09-26T12:10:41.406953","-1.9756314",""
"2022-09-26T12:10:45.432228","-1.9756317",""
"2022-09-26T12:10:49.452921","-1.9756313",""
"2022-09-26T12:10:53.479300","-1.9756302",""
"2022-09-26T12:10:57.504187","-1.9756257",""
"2022-09-26T12:11:01.523730","-1.9756221",""
"2022-09-26T12:11:05.543198","-1.9756282",""
"2022-09-26T12:11:09.568142","-1.9756306",""
"2022-09-26T12:11:13.598588","-1.9756304",""
"2022-09-26T12:11:17.616609","-1.9756301",""
"2022-09-26T12:11:21.640792","-1.9756293",""
"2022-09-26T12:11:25.669393","-1.9756278",""
"2022-09-26T12:11:29.684530","-1.9756287",""
"2022-09-26T12:11:33.713603","-1.9756286",""
"2022-09-26T12:11:37.739328","-1.9756285",""
"2022-09-26T12:11:41.754501","-1.975628",""
"2022-09-26T12:11:45.786131","-1.9756279",""
"2022-09-26T12:11:49.801507","-1.975628",""
"2022-09-26T12:11:53.826382","-1.9756278",""
"2022-09-26T12:11:57.851292","-1.9756277",""
"2022-09-26T12:12:01.878426","-1.9756255",""
"2022-09-26T12:12:05.899504","-1.975627",""
"2022-09-26T12:12:09.927571","-1.9756298",""
"2022-09-26T12:12:13.944466","-1.9756279",""
"2022-09-26T12:12:17.972869","-1.9756274",""
"2022-09-26T12:12:21.995405","-1.9756271",""
"2022-09-26T12:12:26.022523","-1.9756389",""
"2022-09-26T12:12:30.044891","-1.9756321",""
"2022-09-26T12:12:34.070961","-1.9756323",""
"2022-09-26T12:12:38.090770","-1.9756328",""
"2022-09-26T12:12:42.117998","-1.975632",""
"2022-09-26T12:12:46.137913","-1.9756346",""
"2022-09-26T12:12:50.157880","-1.9756341",""
"2022-09-26T12:12:54.185182","-1.9756357",""
"2022-09-26T12:12:58.210292","-1.9756358",""
"2022-09-26T12:13:02.228101","-1.9756337",""
"2022-09-26T12:13:06.251443","-1.9756322",""
"2022-09-26T12:13:10.282331","-1.9756316",""
"2022-09-26T12:13:14.303455","-1.9756329",""
"2022-09-26T12:13:18.327071","-1.9756339",""
"2022-09-26T12:13:22.344904","-1.9756325",""
"2022-09-26T12:13:26.377237","-1.9756333",""
"2022-09-26T12:13:30.391527","-1.9756313",""
"2022-09-26T12:13:34.420982","-1.9756324",""
"2022-09-26T12:13:38.441770","-1.9756304",""
"2022-09-26T12:13:42.463415","-1.9756309",""
"2022-09-26T12:13:46.495468","-1.975632",""
"2022-09-26T12:13:50.519504","-1.975631",""
"2022-09-26T12:13:54.540810","-1.975631",""
"2022-09-26T12:13:58.558740","-1.9756305",""
"2022-09-26T12:14:02.586125","-1.9756321",""
"2022-09-26T12:14:06.613947","-1.9756314",""
"2022-09-26T12:14:10.632553","-1.9756314",""
"2022-09-26T12:14:14.656327","-1.9756311",""
"2022-09-26T12:14:18.677330","-1.9756317",""
"2022-09-26T12:14:22.707779","-1.9756318",""
"2022-09-26T12:14:26.728704","-1.9756311",""
"2022-09-26T12:14:30.746625","-1.9756302",""
"2022-09-26T12:14:34.774309","-1.9756303",""
"2022-09-26T12:14:38.801130","-1.9756303",""
"2022-09-26T12:14:42.819496","-1.9756296",""
"2022-09-26T12:14:46.846512","-1.9756298",""
"2022-09-26T12:14:50.869401","-1.9756303",""
"2022-09-26T12:14:54.894774","-1.9756315",""
"2022-09-26T12:14:58.911268","-1.9756306",""
"2022-09-26T12:15:02.934593","-1.9756302",""
"2022-09-26T12:15:06.962578","-1.9756295",""
"2022-09-26T12:15:10.990858","-1.9756301",""
"2022-09-26T12:15:15.005713","-1.975629",""
"2022-09-26T12:15:19.034521","-1.9756304",""
"2022-09-26T12:15:23.058848","-1.9756305",""
"2022-09-26T12:15:27.079620","-1.9855511",""
"2022-09-26T12:15:31.108070","-2.2060608",""
"2022-09-26T12:15:35.126695","-2.2225145",""
"2022-09-26T12:15:39.152048","-2.222547",""
"2022-09-26T12:15:43.177684","-2.222549",""
"2022-09-26T12:15:47.200872","-2.2225487",""
"2022-09-26T12:15:51.226412","-2.2225495",""
"2022-09-26T12:15:55.245601","-2.222553",""
"2022-09-26T12:15:59.271284","-2.222556",""
"2022-09-26T12:16:03.296706","-2.222556",""
"2022-09-26T12:16:07.318408","-2.222557",""
"2022-09-26T12:16:11.341538","-2.2225565",""
"2022-09-26T12:16:15.363316","-2.2225572",""
"2022-09-26T12:16:19.390335","-2.2225602",""
"2022-09-26T12:16:23.415037","-2.2225572",""
"2022-09-26T12:16:27.435594","-2.222559",""
"2022-09-26T12:16:31.460362","-2.2225575",""
"2022-09-26T12:16:35.478602","-2.2225567",""
"2022-09-26T12:16:39.504240","-2.2225575",""
"2022-09-26T12:16:43.524373","-2.2225572",""
"2022-09-26T12:16:47.554001","-2.2225571",""
"2022-09-26T12:16:51.579859","-2.222559",""
"2022-09-26T12:16:55.602784","-2.2225595",""
"2022-09-26T12:16:59.624874","-2.2225601",""
"2022-09-26T12:17:03.646884","-2.2225602",""
"2022-09-26T12:17:07.672130","-2.2225606",""
"2022-09-26T12:17:11.690897","-2.2225612",""
"2022-09-26T12:17:15.721234","-2.2225598",""
"2022-09-26T12:17:19.737601","-2.2225613",""
"2022-09-26T12:17:23.765952","-2.2225595",""
"2022-09-26T12:17:27.785664","-2.2225577",""
"2022-09-26T12:17:31.812786","-2.222557",""
"2022-09-26T12:17:35.836233","-2.2225551",""
"2022-09-26T12:17:39.862162","-2.2225545",""
"2022-09-26T12:17:43.878693","-2.222553",""
"2022-09-26T12:17:47.903203","-2.2225525",""
"2022-09-26T12:17:51.928274","-2.2225525",""
"2022-09-26T12:17:55.949245","-2.2225508",""
"2022-09-26T12:17:59.972992","-2.222549",""
"2022-09-26T12:18:04.001406","-2.2225475",""
"2022-09-26T12:18:08.026752","-2.2225507",""
"2022-09-26T12:18:12.050917","-2.2225537",""
"2022-09-26T12:18:16.071974","-2.2225549",""
"2022-09-26T12:18:20.096679","-2.2225558",""
"2022-09-26T12:18:24.113765","-2.2225578",""
"2022-09-26T12:18:28.140949","-2.2225576",""
"2022-09-26T12:18:32.169505","-2.2225571",""
"2022-09-26T12:18:36.193969","-2.222558",""
"2022-09-26T12:18:40.209992","-2.222558",""
"2022-09-26T12:18:44.235624","-2.222558",""
"2022-09-26T12:18:48.263828","-2.2225578",""
"2022-09-26T12:18:52.286470","-2.2225577",""
"2022-09-26T12:18:56.303119","-2.2225553",""
"2022-09-26T12:19:00.331681","-2.2225562",""
"2022-09-26T12:19:04.352246","-2.2225569",""
"2022-09-26T12:19:08.378198","-2.2225589",""
"2022-09-26T12:19:12.399305","-2.2225582",""
"2022-09-26T12:19:16.428265","-2.2225574",""
"2022-09-26T12:19:20.443799","-2.2225574",""
"2022-09-26T12:19:24.476486","-2.2225548",""
"2022-09-26T12:19:28.494429","-2.2225569",""
"2022-09-26T12:19:32.517017","-2.2225578",""
"2022-09-26T12:19:36.546937","-2.2225581",""
"2022-09-26T12:19:40.563537","-2.222557",""
"2022-09-26T12:19:44.586228","-2.2225589",""
"2022-09-26T12:19:48.618418","-2.2225562",""
"2022-09-26T12:19:52.641183","-2.2225575",""
"2022-09-26T12:19:56.665214","-2.2225572",""
"2022-09-26T12:20:00.685501","-2.2225566",""
"2022-09-26T12:20:04.712781","-2.2225571",""
"2022-09-26T12:20:08.736616","-2.2225569",""
"2022-09-26T12:20:12.760801","-2.2225558",""
"2022-09-26T12:20:16.776651","-2.2225543",""
"2022-09-26T12:20:20.806605","-2.2225536",""
"2022-09-26T12:20:24.829708","-2.222556",""
"2022-09-26T12:20:28.850989","-2.2225573",""
"2022-09-26T12:20:32.872002","-2.2225583",""
"2022-09-26T12:20:36.902394","-2.2225594",""
"2022-09-26T12:20:40.925115","-2.2225582",""
"2022-09-26T12:20:44.949059","-2.2225563",""
"2022-09-26T12:20:48.967936","-2.2225584",""
"2022-09-26T12:20:52.994214","-2.2225575",""
"2022-09-26T12:20:57.014395","-2.2225577",""
"2022-09-26T12:21:01.035615","-2.2225591",""
"2022-09-26T12:21:05.065151","-2.2225558",""
"2022-09-26T12:21:09.081901","-2.2225548",""
"2022-09-26T12:21:13.112256","-2.2225578",""
"2022-09-26T12:21:17.128523","-2.2225578",""
"2022-09-26T12:21:21.153303","-2.2225584",""
"2022-09-26T12:21:25.179205","-2.2225576",""
"2022-09-26T12:21:29.198861","-2.2225569",""
"2022-09-26T12:21:33.222204","-2.2225543",""
"2022-09-26T12:21:37.253779","-2.2225519",""
"2022-09-26T12:21:41.272036","-2.2225514",""
"2022-09-26T12:21:45.295843","-2.2225527",""
"2022-09-26T12:21:49.316804","-2.2225551",""
"2022-09-26T12:21:53.340088","-2.2225543",""
"2022-09-26T12:21:57.368791","-2.2225544",""
"2022-09-26T12:22:01.393477","-2.2225555",""
"2022-09-26T12:22:05.413395","-2.2225555",""
"2022-09-26T12:22:09.442260","-2.2225525",""
"2022-09-26T12:22:13.466616","-2.2225511",""
"2022-09-26T12:22:17.482563","-2.222552",""
"2022-09-26T12:22:21.514366","-2.2225519",""
"2022-09-26T12:22:25.535074","-2.2225511",""
"2022-09-26T12:22:29.553243","-2.2225516",""
"2022-09-26T12:22:33.579452","-2.2225534",""
"2022-09-26T12:22:37.603908","-2.2225521",""
"2022-09-26T12:22:41.628488","-2.2225521",""
"2022-09-26T12:22:45.650668","-2.2225519",""
"2022-09-26T12:22:49.678899","-2.2225513",""
"2022-09-26T12:22:53.700689","-2.2225502",""
"2022-09-26T12:22:57.718045","-2.222551",""
"2022-09-26T12:23:01.754977","-2.2225514",""
"2022-09-26T12:23:05.773088","-2.2225521",""
"2022-09-26T12:23:09.796163","-2.2225526",""
"2022-09-26T12:23:13.823786","-2.2225516",""
"2022-09-26T12:23:17.847399","-2.2225513",""
"2022-09-26T12:23:21.868226","-2.2225503",""
"2022-09-26T12:23:25.889400","-2.2225497",""
"2022-09-26T12:23:29.913739","-2.22255",""
"2022-09-26T12:23:33.944568","-2.2225494",""
"2022-09-26T12:23:37.960833","-2.2225489",""
"2022-09-26T12:23:41.990890","-2.2225482",""
"2022-09-26T12:23:46.007750","-2.2225458",""
"2022-09-26T12:23:50.037041","-2.2225464",""
"2022-09-26T12:23:54.055437","-2.2225468",""
"2022-09-26T12:23:58.081164","-2.2225489",""
"2022-09-26T12:24:02.108432","-2.2225478",""
"2022-09-26T12:24:06.124283","-2.2225415",""
"2022-09-26T12:24:10.154690","-2.2225884",""
"2022-09-26T12:24:14.176762","-2.2225877",""
"2022-09-26T12:24:18.197820","-2.2225874",""
"2022-09-26T12:24:22.220426","-2.2225873",""
"2022-09-26T12:24:26.244990","-2.222588",""
"2022-09-26T12:24:30.273614","-2.2225889",""
"2022-09-26T12:24:34.295810","-2.2225897",""
"2022-09-26T12:24:38.320510","-2.22259",""
"2022-09-26T12:24:42.345594","-2.2225892",""
"2022-09-26T12:24:46.362948","-2.2225894",""
"2022-09-26T12:24:50.385264","-2.2225893",""
"2022-09-26T12:24:54.413437","-2.2225895",""
"2022-09-26T12:24:58.436069","-2.2225884",""
"2022-09-26T12:25:02.460682","-2.2225888",""
"2022-09-26T12:25:06.485858","-2.2225901",""
"2022-09-26T12:25:10.506596","-2.2225907",""
"2022-09-26T12:25:14.527732","-2.2225894",""
"2022-09-26T12:25:18.549378","-2.2225906",""
"2022-09-26T12:25:22.574984","-2.2225887",""
"2022-09-26T12:25:26.604987","-2.2225893",""
"2022-09-26T12:25:30.627337","-2.3860298",""
"2022-09-26T12:25:34.643650","-2.4692811",""
"2022-09-26T12:25:38.668762","-2.4695051",""
"2022-09-26T12:25:42.700777","-2.4695062",""
"2022-09-26T12:25:46.723976","-2.4695078",""
"2022-09-26T12:25:50.746611","-2.4695093",""
"2022-09-26T12:25:54.765632","-2.4695082",""
"2022-09-26T12:25:58.785333","-2.4695081",""
"2022-09-26T12:26:02.813915","-2.4695092",""
"2022-09-26T12:26:06.838580","-2.4695092",""
"2022-09-26T12:26:10.856238","-2.4695083",""
"2022-09-26T12:26:14.886252","-2.4695099",""
"2022-09-26T12:26:18.912256","-2.46951",""
"2022-09-26T12:26:22.931744","-2.4695081",""
"2022-09-26T12:26:26.960152","-2.4695102",""
"2022-09-26T12:26:30.976171","-2.4695093",""
"2022-09-26T12:26:35.002366","-2.4695085",""
"2022-09-26T12:26:39.021782","-2.4695091",""
"2022-09-26T12:26:43.053209","-2.4695092",""
"2022-09-26T12:26:47.076003","-2.4695079",""
"2022-09-26T12:26:51.095421","-2.4695092",""
"2022-09-26T12:26:55.119476","-2.469509",""
"2022-09-26T12:26:59.145273","-2.4695091",""
"2022-09-26T12:27:03.164510","-2.4695092",""
"2022-09-26T12:27:07.194975","-2.4695083",""
"2022-09-26T12:27:11.217456","-2.4695087",""
"2022-09-26T12:27:15.234226","-2.4695074",""
"2022-09-26T12:27:19.268386","-2.4695077",""
"2022-09-26T12:27:23.284921","-2.469508",""
"2022-09-26T12:27:27.315150","-2.4695074",""
"2022-09-26T12:27:31.337809","-2.4695087",""
"2022-09-26T12:27:35.355838","-2.4695088",""
"2022-09-26T12:27:39.379168","-2.4695085",""
"2022-09-26T12:27:43.409397","-2.4695081",""
"2022-09-26T12:27:47.430886","-2.4695086",""
"2022-09-26T12:27:51.456329","-2.4695078",""
"2022-09-26T12:27:55.474017","-2.469508",""
"2022-09-26T12:27:59.503087","-2.4695083",""
"2022-09-26T12:28:03.526283","-2.46951",""
"2022-09-26T12:28:07.545973","-2.4695093",""
"2022-09-26T12:28:11.572114","-2.4695106",""
"2022-09-26T12:28:15.597105","-2.4695096",""
"2022-09-26T12:28:19.623422","-2.4695095",""
"2022-09-26T12:28:23.640292","-2.4695104",""
"2022-09-26T12:28:27.671995","-2.4695107",""
"2022-09-26T12:28:31.694133","-2.4695099",""
"2022-09-26T12:28:35.716411","-2.4695101",""
"2022-09-26T12:28:39.741577","-2.469511",""
"2022-09-26T12:28:43.762760","-2.4695107",""
"2022-09-26T12:28:47.780722","-2.4695111",""
"2022-09-26T12:28:51.810566","-2.4695103",""
"2022-09-26T12:28:55.836264","-2.4695106",""
"2022-09-26T12:28:59.854783","-2.4695099",""
"2022-09-26T12:29:03.883698","-2.4695094",""
"2022-09-26T12:29:07.901152","-2.4695093",""
"2022-09-26T12:29:11.927088","-2.4695095",""
"2022-09-26T12:29:15.947261","-2.4695092",""
"2022-09-26T12:29:19.978278","-2.4695086",""
"2022-09-26T12:29:23.994513","-2.4695081",""
"2022-09-26T12:29:28.017488","-2.4695088",""
"2022-09-26T12:29:32.049252","-2.4695092",""
"2022-09-26T12:29:36.067239","-2.46951",""
"2022-09-26T12:29:40.096095","-2.4695095",""
"2022-09-26T12:29:44.119760","-2.4695111",""
"2022-09-26T12:29:48.143601","-2.4695096",""
"2022-09-26T12:29:52.160449","-2.4695095",""
"2022-09-26T12:29:56.189608","-2.4695103",""
"2022-09-26T12:30:00.215484","-2.4695093",""
"2022-09-26T12:30:04.231133","-2.4695092",""
"2022-09-26T12:30:08.261006","-2.4695072",""
"2022-09-26T12:30:12.286693","-2.4695079",""
"2022-09-26T12:30:16.309180","-2.4695088",""
"2022-09-26T12:30:20.326813","-2.4695079",""
"2022-09-26T12:30:24.354372","-2.4695076",""
"2022-09-26T12:30:28.371367","-2.4695082",""
"2022-09-26T12:30:32.400508","-2.4695072",""
"2022-09-26T12:30:36.420466","-2.4695089",""
"2022-09-26T12:30:40.442170","-2.469509",""
"2022-09-26T12:30:44.475413","-2.4695091",""
"2022-09-26T12:30:48.494054","-2.4695086",""
"2022-09-26T12:30:52.516734","-2.4695097",""
"2022-09-26T12:30:56.538226","-2.4695087",""
"2022-09-26T12:31:00.564716","-2.4695077",""
"2022-09-26T12:31:04.590696","-2.4695074",""
"2022-09-26T12:31:08.608460","-2.4695083",""
"2022-09-26T12:31:12.632455","-2.4695062",""
"2022-09-26T12:31:16.663603","-2.4695063",""
"2022-09-26T12:31:20.688661","-2.4695062",""
"2022-09-26T12:31:24.703546","-2.4695059",""
"2022-09-26T12:31:28.730827","-2.469506",""
"2022-09-26T12:31:32.754539","-2.4695089",""
"2022-09-26T12:31:36.779988","-2.4695083",""
"2022-09-26T12:31:40.802172","-2.4695073",""
"2022-09-26T12:31:44.825102","-2.4695073",""
"2022-09-26T12:31:48.853635","-2.4695068",""
"2022-09-26T12:31:52.872541","-2.4695074",""
"2022-09-26T12:31:56.901059","-2.4695076",""
"2022-09-26T12:32:00.921027","-2.4695084",""
"2022-09-26T12:32:04.945341","-2.469508",""
"2022-09-26T12:32:08.968066","-2.4695079",""
"2022-09-26T12:32:12.994628","-2.4695077",""
"2022-09-26T12:32:17.012749","-2.4695072",""
"2022-09-26T12:32:21.041641","-2.469506",""
"2022-09-26T12:32:25.062242","-2.4695061",""
"2022-09-26T12:32:29.082042","-2.4695072",""
"2022-09-26T12:32:33.106983","-2.4695058",""
"2022-09-26T12:32:37.131311","-2.4695063",""
"2022-09-26T12:32:41.156165","-2.4695072",""
"2022-09-26T12:32:45.181466","-2.4695072",""
"2022-09-26T12:32:49.206895","-2.4695084",""
"2022-09-26T12:32:53.228528","-2.4695073",""
"2022-09-26T12:32:57.251292","-2.4695072",""
"2022-09-26T12:33:01.272059","-2.4695068",""
"2022-09-26T12:33:05.293103","-2.4695069",""
"2022-09-26T12:33:09.323116","-2.4695057",""
"2022-09-26T12:33:13.344287","-2.4695054",""
"2022-09-26T12:33:17.369712","-2.4695054",""
