"timestamp","voltage","voltage_scaled"
"2022-11-29T13:35:03.178383","-0.7410316",""
"2022-11-29T13:35:07.198400","-0.7410326",""
"2022-11-29T13:35:11.228944","-0.7410318",""
"2022-11-29T13:35:15.253805","-0.7410312",""
"2022-11-29T13:35:19.272847","-0.7410322",""
"2022-11-29T13:35:23.301854","-0.7410314",""
"2022-11-29T13:35:27.323203","-0.7410313",""
"2022-11-29T13:35:31.342004","-0.7410314",""
"2022-11-29T13:35:35.364855","-0.7410312",""
"2022-11-29T13:35:39.395395","-0.7410331",""
"2022-11-29T13:35:43.417563","-0.7410327",""
"2022-11-29T13:35:47.436232","-0.741031",""
"2022-11-29T13:35:51.463445","-0.7410323",""
"2022-11-29T13:35:55.493069","-0.7410308",""
"2022-11-29T13:35:59.514969","-0.7410307",""
"2022-11-29T13:36:03.533465","-0.7410316",""
"2022-11-29T13:36:07.563808","-0.7410305",""
"2022-11-29T13:36:11.583794","-0.7410293",""
"2022-11-29T13:36:15.612584","-0.7410306",""
"2022-11-29T13:36:19.634330","-0.7410302",""
"2022-11-29T13:36:23.657316","-0.741032",""
"2022-11-29T13:36:27.677008","-0.7410322",""
"2022-11-29T13:36:31.705960","-0.7410334",""
"2022-11-29T13:36:35.725986","-0.7410328",""
"2022-11-29T13:36:39.745567","-0.7410319",""
"2022-11-29T13:36:43.772430","-0.7410318",""
"2022-11-29T13:36:47.797798","-0.7410324",""
"2022-11-29T13:36:51.821373","-0.7410324",""
"2022-11-29T13:36:55.846299","-0.7410323",""
"2022-11-29T13:36:59.863400","-0.7410324",""
"2022-11-29T13:37:03.889895","-0.7410318",""
"2022-11-29T13:37:07.913873","-0.7410318",""
"2022-11-29T13:37:11.935531","-0.7410318",""
"2022-11-29T13:37:15.958003","-0.7410315",""
"2022-11-29T13:37:19.982850","-0.7410318",""
"2022-11-29T13:37:24.009468","-0.7410311",""
"2022-11-29T13:37:28.037661","-0.7410303",""
"2022-11-29T13:37:32.056677","-0.74103",""
"2022-11-29T13:37:36.081192","-0.7410312",""
"2022-11-29T13:37:40.105788","-0.7410314",""
"2022-11-29T13:37:44.124208","-0.7410302",""
"2022-11-29T13:37:48.152750","-0.74103",""
"2022-11-29T13:37:52.179730","-0.7410303",""
"2022-11-29T13:37:56.194784","-0.7410307",""
"2022-11-29T13:38:00.217887","-0.7410306",""
"2022-11-29T13:38:04.242451","-0.7410293",""
"2022-11-29T13:38:08.270729","-0.7410297",""
"2022-11-29T13:38:12.297284","-0.7410289",""
"2022-11-29T13:38:16.320416","-0.7410292",""
"2022-11-29T13:38:20.337057","-0.741029",""
"2022-11-29T13:38:24.361526","-0.7410287",""
"2022-11-29T13:38:28.390121","-0.7410289",""
"2022-11-29T13:38:32.411734","-0.7410284",""
"2022-11-29T13:38:36.430189","-0.7410287",""
"2022-11-29T13:38:40.457200","-0.7410289",""
"2022-11-29T13:38:44.479436","-0.7410283",""
"2022-11-29T13:38:48.506070","-0.7410275",""
"2022-11-29T13:38:52.527472","-0.7410269",""
"2022-11-29T13:38:56.553600","-0.7410263",""
"2022-11-29T13:39:00.576979","-0.7410267",""
"2022-11-29T13:39:04.597518","-0.7410249",""
"2022-11-29T13:39:08.620401","-0.7410263",""
"2022-11-29T13:39:12.650569","-0.7410271",""
"2022-11-29T13:39:16.674559","-0.741027",""
"2022-11-29T13:39:20.694856","-0.7410272",""
"2022-11-29T13:39:24.721497","-0.7410277",""
"2022-11-29T13:39:28.742152","-0.8845255",""
"2022-11-29T13:39:32.768920","-0.9875826",""
"2022-11-29T13:39:36.785246","-0.9879447",""
"2022-11-29T13:39:40.810011","-0.9879476",""
"2022-11-29T13:39:44.831164","-0.9879486",""
"2022-11-29T13:39:48.861073","-0.9879504",""
"2022-11-29T13:39:52.878311","-0.9879497",""
"2022-11-29T13:39:56.909602","-0.9879497",""
"2022-11-29T13:40:00.930727","-0.9879494",""
"2022-11-29T13:40:04.955570","-0.9879494",""
"2022-11-29T13:40:08.978843","-0.9879495",""
"2022-11-29T13:40:13.000259","-0.9879492",""
"2022-11-29T13:40:17.020593","-0.9879481",""
"2022-11-29T13:40:21.045810","-0.9879488",""
"2022-11-29T13:40:25.070870","-0.9879482",""
"2022-11-29T13:40:29.090014","-0.9879497",""
"2022-11-29T13:40:33.117385","-0.9879487",""
"2022-11-29T13:40:37.146261","-0.9879497",""
"2022-11-29T13:40:41.170341","-0.9879482",""
"2022-11-29T13:40:45.192841","-0.9879465",""
"2022-11-29T13:40:49.212245","-0.987949",""
"2022-11-29T13:40:53.238390","-0.9879477",""
"2022-11-29T13:40:57.266822","-0.9879476",""
"2022-11-29T13:41:01.290377","-0.987948",""
"2022-11-29T13:41:05.312426","-0.9879487",""
"2022-11-29T13:41:09.332169","-0.9879466",""
"2022-11-29T13:41:13.352453","-0.9879476",""
"2022-11-29T13:41:17.377275","-0.9879498",""
"2022-11-29T13:41:21.402981","-0.987949",""
"2022-11-29T13:41:25.432224","-0.987948",""
"2022-11-29T13:41:29.449590","-0.9879481",""
"2022-11-29T13:41:33.470174","-0.9879477",""
"2022-11-29T13:41:37.501344","-0.9879467",""
"2022-11-29T13:41:41.521944","-0.987947",""
"2022-11-29T13:41:45.545931","-0.9879465",""
"2022-11-29T13:41:49.569431","-0.9879467",""
"2022-11-29T13:41:53.590110","-0.9879472",""
"2022-11-29T13:41:57.619782","-0.9879465",""
"2022-11-29T13:42:01.642503","-0.9879467",""
"2022-11-29T13:42:05.663076","-0.987946",""
"2022-11-29T13:42:09.686823","-0.9879463",""
"2022-11-29T13:42:13.716847","-0.9879461",""
"2022-11-29T13:42:17.739506","-0.9879458",""
"2022-11-29T13:42:21.757912","-0.9879449",""
"2022-11-29T13:42:25.779683","-0.9879443",""
"2022-11-29T13:42:29.809147","-0.9879443",""
"2022-11-29T13:42:33.833447","-0.9879445",""
"2022-11-29T13:42:37.850595","-0.9879454",""
"2022-11-29T13:42:41.878801","-0.9879458",""
"2022-11-29T13:42:45.906158","-0.9879449",""
"2022-11-29T13:42:49.930400","-0.9879457",""
"2022-11-29T13:42:53.948108","-0.9879461",""
"2022-11-29T13:42:57.976455","-0.9879461",""
"2022-11-29T13:43:01.997110","-0.9879472",""
"2022-11-29T13:43:06.025540","-0.9879466",""
"2022-11-29T13:43:10.043715","-0.9879476",""
"2022-11-29T13:43:14.071272","-0.9879477",""
"2022-11-29T13:43:18.094017","-0.9879474",""
"2022-11-29T13:43:22.117321","-0.9879475",""
"2022-11-29T13:43:26.139866","-0.9879464",""
"2022-11-29T13:43:30.158154","-0.9879469",""
"2022-11-29T13:43:34.195299","-0.9879458",""
"2022-11-29T13:43:38.215109","-0.9879471",""
"2022-11-29T13:43:42.234520","-0.9879473",""
"2022-11-29T13:43:46.261098","-0.9879474",""
"2022-11-29T13:43:50.286024","-0.9879473",""
"2022-11-29T13:43:54.308339","-0.9879466",""
"2022-11-29T13:43:58.331278","-0.9879468",""
"2022-11-29T13:44:02.360250","-0.9879463",""
"2022-11-29T13:44:06.383077","-0.9879457",""
"2022-11-29T13:44:10.404831","-0.9879462",""
"2022-11-29T13:44:14.424024","-0.9879464",""
"2022-11-29T13:44:18.455454","-0.9879466",""
"2022-11-29T13:44:22.473300","-0.9879457",""
"2022-11-29T13:44:26.502729","-0.9879464",""
"2022-11-29T13:44:30.523657","-0.9879452",""
"2022-11-29T13:44:34.545656","-0.9879457",""
"2022-11-29T13:44:38.572995","-0.9879434",""
"2022-11-29T13:44:42.587938","-0.9879445",""
"2022-11-29T13:44:46.619196","-0.9879451",""
"2022-11-29T13:44:50.638826","-0.9879458",""
"2022-11-29T13:44:54.659975","-0.9879457",""
"2022-11-29T13:44:58.687185","-0.9879463",""
"2022-11-29T13:45:02.708928","-0.9879476",""
"2022-11-29T13:45:06.735138","-0.9879472",""
"2022-11-29T13:45:10.760597","-0.9879467",""
"2022-11-29T13:45:14.784343","-0.9879458",""
"2022-11-29T13:45:18.799771","-0.9879466",""
"2022-11-29T13:45:22.825629","-0.9879464",""
"2022-11-29T13:45:26.847858","-0.9879472",""
"2022-11-29T13:45:30.877793","-0.9879482",""
"2022-11-29T13:45:34.900947","-0.9879471",""
"2022-11-29T13:45:38.920662","-0.987949",""
"2022-11-29T13:45:42.949291","-0.9879491",""
"2022-11-29T13:45:46.974031","-0.9879485",""
"2022-11-29T13:45:50.992665","-0.9879487",""
"2022-11-29T13:45:55.012754","-0.9879486",""
"2022-11-29T13:45:59.038838","-0.987948",""
"2022-11-29T13:46:03.065827","-0.9879466",""
"2022-11-29T13:46:07.090254","-0.9879481",""
"2022-11-29T13:46:11.113542","-0.987948",""
"2022-11-29T13:46:15.134034","-0.9879482",""
"2022-11-29T13:46:19.154635","-0.9879473",""
"2022-11-29T13:46:23.184610","-0.9879474",""
"2022-11-29T13:46:27.206852","-0.9879465",""
"2022-11-29T13:46:31.230724","-0.9879473",""
"2022-11-29T13:46:35.253789","-0.9879478",""
"2022-11-29T13:46:39.279806","-0.9879475",""
"2022-11-29T13:46:43.299529","-0.9879474",""
"2022-11-29T13:46:47.326463","-0.9879465",""
"2022-11-29T13:46:51.343266","-0.9879464",""
"2022-11-29T13:46:55.365705","-0.9879472",""
"2022-11-29T13:46:59.390476","-0.9879478",""
"2022-11-29T13:47:03.422040","-0.9879466",""
"2022-11-29T13:47:07.446559","-0.9879485",""
"2022-11-29T13:47:11.468950","-0.9879475",""
"2022-11-29T13:47:15.492554","-0.9879463",""
"2022-11-29T13:47:19.513351","-0.9879461",""
"2022-11-29T13:47:23.543390","-0.9879474",""
"2022-11-29T13:47:27.559723","-0.987947",""
"2022-11-29T13:47:31.590312","-0.9879461",""
"2022-11-29T13:47:35.611557","-0.9879461",""
"2022-11-29T13:47:39.634602","-0.9879468",""
"2022-11-29T13:47:43.654044","-0.9879469",""
"2022-11-29T13:47:47.685195","-0.9879466",""
"2022-11-29T13:47:51.701268","-0.9879461",""
"2022-11-29T13:47:55.728205","-0.9879476",""
"2022-11-29T13:47:59.751903","-0.9879478",""
"2022-11-29T13:48:03.772052","-0.9879475",""
"2022-11-29T13:48:07.802205","-0.9879475",""
"2022-11-29T13:48:11.827206","-0.9879458",""
"2022-11-29T13:48:15.843565","-0.9879471",""
"2022-11-29T13:48:19.873135","-0.9879469",""
"2022-11-29T13:48:23.897733","-0.9879465",""
"2022-11-29T13:48:27.912559","-0.9879467",""
"2022-11-29T13:48:31.940218","-0.987947",""
"2022-11-29T13:48:35.962806","-0.9879464",""
"2022-11-29T13:48:39.989438","-0.9879462",""
"2022-11-29T13:48:44.009127","-0.9879468",""
"2022-11-29T13:48:48.035051","-0.987947",""
"2022-11-29T13:48:52.059675","-0.9879493",""
"2022-11-29T13:48:56.080747","-0.9879478",""
"2022-11-29T13:49:00.112892","-0.9879473",""
"2022-11-29T13:49:04.133846","-0.9879472",""
"2022-11-29T13:49:08.150494","-0.9879469",""
"2022-11-29T13:49:12.177741","-0.9879475",""
"2022-11-29T13:49:16.202009","-0.9879476",""
"2022-11-29T13:49:20.228205","-0.9879478",""
"2022-11-29T13:49:24.254856","-0.9879476",""
"2022-11-29T13:49:28.277082","-1.0410286",""
"2022-11-29T13:49:32.298374","-1.2310638",""
"2022-11-29T13:49:36.321207","-1.2348566",""
"2022-11-29T13:49:40.348816","-1.2348658",""
"2022-11-29T13:49:44.372198","-1.2348674",""
"2022-11-29T13:49:48.389445","-1.2348679",""
"2022-11-29T13:49:52.412562","-1.2348673",""
"2022-11-29T13:49:56.434413","-1.2348685",""
"2022-11-29T13:50:00.457854","-1.234868",""
"2022-11-29T13:50:04.481400","-1.2348696",""
"2022-11-29T13:50:08.505859","-1.23487",""
"2022-11-29T13:50:12.535583","-1.2348705",""
"2022-11-29T13:50:16.555052","-1.2348694",""
"2022-11-29T13:50:20.576657","-1.2348687",""
"2022-11-29T13:50:24.603916","-1.2348686",""
"2022-11-29T13:50:28.627445","-1.2348682",""
"2022-11-29T13:50:32.654811","-1.2348668",""
"2022-11-29T13:50:36.669195","-1.2348676",""
"2022-11-29T13:50:40.699921","-1.2348685",""
"2022-11-29T13:50:44.720794","-1.234867",""
"2022-11-29T13:50:48.744389","-1.2348681",""
"2022-11-29T13:50:52.772930","-1.2348688",""
"2022-11-29T13:50:56.794725","-1.2348672",""
"2022-11-29T13:51:00.820352","-1.2348684",""
"2022-11-29T13:51:04.835838","-1.2348698",""
"2022-11-29T13:51:08.865666","-1.2348696",""
"2022-11-29T13:51:12.890089","-1.2348686",""
"2022-11-29T13:51:16.911085","-1.2348686",""
"2022-11-29T13:51:20.937926","-1.2348692",""
"2022-11-29T13:51:24.955128","-1.2348687",""
"2022-11-29T13:51:28.982040","-1.2348684",""
"2022-11-29T13:51:33.004411","-1.2348687",""
"2022-11-29T13:51:37.025560","-1.2348697",""
"2022-11-29T13:51:41.049004","-1.2348699",""
"2022-11-29T13:51:45.073121","-1.2348701",""
"2022-11-29T13:51:49.099502","-1.2348699",""
"2022-11-29T13:51:53.123711","-1.2348706",""
"2022-11-29T13:51:57.144260","-1.2348699",""
"2022-11-29T13:52:01.170154","-1.2348684",""
"2022-11-29T13:52:05.191353","-1.2348675",""
"2022-11-29T13:52:09.221971","-1.2348659",""
"2022-11-29T13:52:13.241752","-1.2348666",""
"2022-11-29T13:52:17.260796","-1.2348676",""
"2022-11-29T13:52:21.292025","-1.2348676",""
"2022-11-29T13:52:25.312338","-1.2348668",""
"2022-11-29T13:52:29.335284","-1.2348676",""
"2022-11-29T13:52:33.355950","-1.2348677",""
"2022-11-29T13:52:37.382792","-1.2348679",""
"2022-11-29T13:52:41.409819","-1.234867",""
"2022-11-29T13:52:45.428383","-1.2348672",""
"2022-11-29T13:52:49.448284","-1.2348689",""
"2022-11-29T13:52:53.472990","-1.2348691",""
"2022-11-29T13:52:57.498404","-1.2348692",""
"2022-11-29T13:53:01.518564","-1.2348682",""
"2022-11-29T13:53:05.550899","-1.2348674",""
"2022-11-29T13:53:09.570819","-1.2348674",""
"2022-11-29T13:53:13.590903","-1.234867",""
"2022-11-29T13:53:17.616422","-1.234867",""
"2022-11-29T13:53:21.640797","-1.2348667",""
"2022-11-29T13:53:25.666586","-1.2348671",""
"2022-11-29T13:53:29.688611","-1.2348677",""
"2022-11-29T13:53:33.716908","-1.2348662",""
"2022-11-29T13:53:37.737379","-1.2348671",""
"2022-11-29T13:53:41.755695","-1.2348672",""
"2022-11-29T13:53:45.780097","-1.2348666",""
"2022-11-29T13:53:49.804224","-1.2348689",""
"2022-11-29T13:53:53.835531","-1.2348687",""
"2022-11-29T13:53:57.855480","-1.2348683",""
"2022-11-29T13:54:01.877827","-1.2348683",""
"2022-11-29T13:54:05.898021","-1.234867",""
"2022-11-29T13:54:09.930348","-1.234869",""
"2022-11-29T13:54:13.954434","-1.2348698",""
"2022-11-29T13:54:17.974646","-1.2348685",""
"2022-11-29T13:54:21.997279","-1.234869",""
"2022-11-29T13:54:26.023255","-1.2348687",""
"2022-11-29T13:54:30.051256","-1.2348682",""
"2022-11-29T13:54:34.074255","-1.2348681",""
"2022-11-29T13:54:38.093821","-1.2348683",""
"2022-11-29T13:54:42.122110","-1.2348686",""
"2022-11-29T13:54:46.139516","-1.2348686",""
"2022-11-29T13:54:50.169031","-1.2348693",""
"2022-11-29T13:54:54.185929","-1.2348689",""
"2022-11-29T13:54:58.208149","-1.2348688",""
"2022-11-29T13:55:02.234088","-1.2348706",""
"2022-11-29T13:55:06.260614","-1.2348703",""
"2022-11-29T13:55:10.287113","-1.2348693",""
"2022-11-29T13:55:14.311861","-1.2348692",""
"2022-11-29T13:55:18.332428","-1.2348687",""
"2022-11-29T13:55:22.355277","-1.2348697",""
"2022-11-29T13:55:26.381659","-1.2348708",""
"2022-11-29T13:55:30.400551","-1.2348692",""
"2022-11-29T13:55:34.422058","-1.2348684",""
"2022-11-29T13:55:38.454038","-1.2348679",""
"2022-11-29T13:55:42.472902","-1.2348671",""
"2022-11-29T13:55:46.491880","-1.2348667",""
"2022-11-29T13:55:50.523168","-1.2348669",""
"2022-11-29T13:55:54.544957","-1.2348668",""
"2022-11-29T13:55:58.572327","-1.2348662",""
"2022-11-29T13:56:02.589240","-1.2348661",""
"2022-11-29T13:56:06.620220","-1.234866",""
"2022-11-29T13:56:10.639627","-1.2348673",""
"2022-11-29T13:56:14.661553","-1.2348668",""
"2022-11-29T13:56:18.682396","-1.2348656",""
"2022-11-29T13:56:22.711820","-1.2348654",""
"2022-11-29T13:56:26.736688","-1.2348662",""
"2022-11-29T13:56:30.760780","-1.2348657",""
"2022-11-29T13:56:34.778592","-1.2348656",""
"2022-11-29T13:56:38.804442","-1.2348664",""
"2022-11-29T13:56:42.826261","-1.2348674",""
"2022-11-29T13:56:46.847832","-1.2348667",""
"2022-11-29T13:56:50.878577","-1.2348661",""
"2022-11-29T13:56:54.901828","-1.234867",""
"2022-11-29T13:56:58.918311","-1.234867",""
"2022-11-29T13:57:02.950551","-1.2348658",""
"2022-11-29T13:57:06.974381","-1.2348662",""
"2022-11-29T13:57:10.990642","-1.2348679",""
"2022-11-29T13:57:15.019463","-1.2348672",""
"2022-11-29T13:57:19.039756","-1.2348672",""
"2022-11-29T13:57:23.060057","-1.2348676",""
"2022-11-29T13:57:27.092867","-1.2348673",""
"2022-11-29T13:57:31.109156","-1.234868",""
"2022-11-29T13:57:35.137090","-1.2348661",""
"2022-11-29T13:57:39.157746","-1.2348671",""
"2022-11-29T13:57:43.187589","-1.2348665",""
"2022-11-29T13:57:47.211046","-1.2348663",""
"2022-11-29T13:57:51.233989","-1.234867",""
"2022-11-29T13:57:55.249823","-1.2348674",""
"2022-11-29T13:57:59.285498","-1.2348681",""
"2022-11-29T13:58:03.305173","-1.2348675",""
"2022-11-29T13:58:07.331929","-1.2348668",""
"2022-11-29T13:58:11.355697","-1.2348671",""
"2022-11-29T13:58:15.375668","-1.2348683",""
"2022-11-29T13:58:19.396075","-1.2348673",""
"2022-11-29T13:58:23.421518","-1.2348654",""
"2022-11-29T13:58:27.451638","-1.2348665",""
"2022-11-29T13:58:31.471066","-1.2348667",""
"2022-11-29T13:58:35.492096","-1.2348674",""
"2022-11-29T13:58:39.518966","-1.2348671",""
"2022-11-29T13:58:43.541285","-1.2348689",""
"2022-11-29T13:58:47.561918","-1.234868",""
"2022-11-29T13:58:51.588792","-1.2348684",""
"2022-11-29T13:58:55.617609","-1.2348681",""
"2022-11-29T13:58:59.639575","-1.2348683",""
"2022-11-29T13:59:03.660491","-1.2348669",""
"2022-11-29T13:59:07.684013","-1.2348665",""
"2022-11-29T13:59:11.710806","-1.2348674",""
"2022-11-29T13:59:15.729714","-1.2348683",""
"2022-11-29T13:59:19.755927","-1.2348667",""
"2022-11-29T13:59:23.777752","-1.2348686",""
"2022-11-29T13:59:27.804160","-1.2348675",""
"2022-11-29T13:59:31.828144","-1.448795",""
"2022-11-29T13:59:35.846578","-1.48172",""
"2022-11-29T13:59:39.871908","-1.4817815",""
"2022-11-29T13:59:43.900117","-1.4817828",""
"2022-11-29T13:59:47.922962","-1.4817829",""
"2022-11-29T13:59:51.941882","-1.4817842",""
"2022-11-29T13:59:55.970260","-1.4817834",""
"2022-11-29T13:59:59.995227","-1.481783",""
"2022-11-29T14:00:04.009477","-1.481783",""
"2022-11-29T14:00:08.042760","-1.4817838",""
"2022-11-29T14:00:12.060977","-1.4817834",""
"2022-11-29T14:00:16.083132","-1.4817844",""
"2022-11-29T14:00:20.107658","-1.4817844",""
"2022-11-29T14:00:24.131814","-1.4817845",""
"2022-11-29T14:00:28.154957","-1.4817845",""
"2022-11-29T14:00:32.184611","-1.4817845",""
"2022-11-29T14:00:36.203769","-1.4817842",""
"2022-11-29T14:00:40.225602","-1.4817849",""
"2022-11-29T14:00:44.254842","-1.4817839",""
"2022-11-29T14:00:48.273616","-1.4817845",""
"2022-11-29T14:00:52.297936","-1.4817849",""
"2022-11-29T14:00:56.318251","-1.4817857",""
"2022-11-29T14:01:00.347510","-1.481786",""
"2022-11-29T14:01:04.371975","-1.4817855",""
"2022-11-29T14:01:08.389603","-1.4817844",""
"2022-11-29T14:01:12.416329","-1.4817839",""
"2022-11-29T14:01:16.442084","-1.4817847",""
"2022-11-29T14:01:20.458499","-1.4817861",""
"2022-11-29T14:01:24.484905","-1.4817856",""
"2022-11-29T14:01:28.508709","-1.4817858",""
"2022-11-29T14:01:32.526667","-1.4817862",""
"2022-11-29T14:01:36.556271","-1.481786",""
"2022-11-29T14:01:40.581332","-1.4817865",""
"2022-11-29T14:01:44.598956","-1.4817862",""
"2022-11-29T14:01:48.623078","-1.481786",""
"2022-11-29T14:01:52.655339","-1.4817868",""
"2022-11-29T14:01:56.677862","-1.4817854",""
"2022-11-29T14:02:00.696232","-1.4817876",""
"2022-11-29T14:02:04.718045","-1.4817867",""
"2022-11-29T14:02:08.741102","-1.4817875",""
"2022-11-29T14:02:12.769613","-1.4817865",""
"2022-11-29T14:02:16.790938","-1.481786",""
"2022-11-29T14:02:20.812057","-1.4817852",""
"2022-11-29T14:02:24.840384","-1.4817859",""
"2022-11-29T14:02:28.864935","-1.4817862",""
"2022-11-29T14:02:32.886463","-1.4817872",""
"2022-11-29T14:02:36.913420","-1.4817849",""
"2022-11-29T14:02:40.933653","-1.4817868",""
"2022-11-29T14:02:44.958915","-1.4817866",""
"2022-11-29T14:02:48.980768","-1.4817862",""
"2022-11-29T14:02:53.008989","-1.4817863",""
"2022-11-29T14:02:57.030205","-1.4817865",""
"2022-11-29T14:03:01.053009","-1.4817847",""
"2022-11-29T14:03:05.079251","-1.4817842",""
"2022-11-29T14:03:09.095280","-1.4817848",""
"2022-11-29T14:03:13.121474","-1.4817838",""
"2022-11-29T14:03:17.142508","-1.4817842",""
"2022-11-29T14:03:21.169597","-1.481785",""
"2022-11-29T14:03:25.193512","-1.4817846",""
"2022-11-29T14:03:29.218838","-1.4817839",""
"2022-11-29T14:03:33.245205","-1.4817858",""
"2022-11-29T14:03:37.261233","-1.4817845",""
"2022-11-29T14:03:41.287633","-1.4817851",""
"2022-11-29T14:03:45.310750","-1.4817846",""
"2022-11-29T14:03:49.336399","-1.4817853",""
"2022-11-29T14:03:53.356387","-1.4817862",""
"2022-11-29T14:03:57.387295","-1.4817848",""
"2022-11-29T14:04:01.403550","-1.4817853",""
"2022-11-29T14:04:05.426411","-1.4817837",""
"2022-11-29T14:04:09.449152","-1.4817845",""
"2022-11-29T14:04:13.476774","-1.4817843",""
"2022-11-29T14:04:17.497521","-1.4817848",""
"2022-11-29T14:04:21.522587","-1.4817853",""
"2022-11-29T14:04:25.550338","-1.481785",""
"2022-11-29T14:04:29.575467","-1.4817847",""
"2022-11-29T14:04:33.592758","-1.4817857",""
"2022-11-29T14:04:37.615996","-1.4817859",""
"2022-11-29T14:04:41.642953","-1.4817834",""
"2022-11-29T14:04:45.666771","-1.4817845",""
"2022-11-29T14:04:49.694349","-1.4817849",""
"2022-11-29T14:04:53.709897","-1.481785",""
"2022-11-29T14:04:57.740452","-1.4817837",""
"2022-11-29T14:05:01.763135","-1.4817831",""
"2022-11-29T14:05:05.779587","-1.4817832",""
"2022-11-29T14:05:09.811996","-1.4817824",""
"2022-11-29T14:05:13.834938","-1.4817844",""
"2022-11-29T14:05:17.856591","-1.4817854",""
"2022-11-29T14:05:21.876128","-1.4817849",""
"2022-11-29T14:05:25.898910","-1.4817843",""
"2022-11-29T14:05:29.921980","-1.4817845",""
"2022-11-29T14:05:33.954801","-1.4817858",""
"2022-11-29T14:05:37.972266","-1.4817857",""
"2022-11-29T14:05:42.004277","-1.4817857",""
"2022-11-29T14:05:46.025312","-1.4817866",""
"2022-11-29T14:05:50.045964","-1.4817859",""
"2022-11-29T14:05:54.075043","-1.4817855",""
"2022-11-29T14:05:58.097562","-1.4817863",""
"2022-11-29T14:06:02.121189","-1.4817855",""
"2022-11-29T14:06:06.146556","-1.4817862",""
"2022-11-29T14:06:10.165067","-1.4817853",""
"2022-11-29T14:06:14.193200","-1.4817846",""
"2022-11-29T14:06:18.209644","-1.4817836",""
"2022-11-29T14:06:22.240747","-1.4817843",""
"2022-11-29T14:06:26.255855","-1.4817831",""
"2022-11-29T14:06:30.288022","-1.4817824",""
"2022-11-29T14:06:34.307297","-1.4817832",""
"2022-11-29T14:06:38.336947","-1.4817829",""
"2022-11-29T14:06:42.357576","-1.4817832",""
"2022-11-29T14:06:46.383562","-1.4817838",""
"2022-11-29T14:06:50.406673","-1.481783",""
"2022-11-29T14:06:54.422286","-1.4817837",""
"2022-11-29T14:06:58.450072","-1.481784",""
"2022-11-29T14:07:02.476435","-1.4817834",""
"2022-11-29T14:07:06.500007","-1.4817834",""
"2022-11-29T14:07:10.519848","-1.4817832",""
"2022-11-29T14:07:14.546737","-1.4817847",""
"2022-11-29T14:07:18.570987","-1.481785",""
"2022-11-29T14:07:22.586861","-1.4817839",""
"2022-11-29T14:07:26.614368","-1.481786",""
"2022-11-29T14:07:30.633368","-1.4817855",""
"2022-11-29T14:07:34.665753","-1.4817861",""
"2022-11-29T14:07:38.681879","-1.4817862",""
"2022-11-29T14:07:42.713319","-1.4817854",""
"2022-11-29T14:07:46.733937","-1.4817861",""
"2022-11-29T14:07:50.756747","-1.4817863",""
"2022-11-29T14:07:54.781560","-1.4817859",""
"2022-11-29T14:07:58.808285","-1.481786",""
"2022-11-29T14:08:02.827397","-1.4817853",""
"2022-11-29T14:08:06.854043","-1.4817838",""
"2022-11-29T14:08:10.873495","-1.4817845",""
"2022-11-29T14:08:14.893828","-1.4817831",""
"2022-11-29T14:08:18.921932","-1.4817831",""
"2022-11-29T14:08:22.948898","-1.4817842",""
"2022-11-29T14:08:26.973086","-1.4817837",""
"2022-11-29T14:08:30.994537","-1.4817828",""
"2022-11-29T14:08:35.017352","-1.4817842",""
"2022-11-29T14:08:39.039995","-1.4817832",""
"2022-11-29T14:08:43.062900","-1.4817822",""
"2022-11-29T14:08:47.090966","-1.4817832",""
"2022-11-29T14:08:51.116297","-1.4817828",""
"2022-11-29T14:08:55.132212","-1.4817844",""
"2022-11-29T14:08:59.159354","-1.4817831",""
"2022-11-29T14:09:03.183425","-1.4817846",""
"2022-11-29T14:09:07.210024","-1.4817847",""
"2022-11-29T14:09:11.233504","-1.4817849",""
"2022-11-29T14:09:15.252807","-1.4817839",""
"2022-11-29T14:09:19.274195","-1.4817838",""
"2022-11-29T14:09:23.297504","-1.4817845",""
"2022-11-29T14:09:27.323586","-1.4817846",""
"2022-11-29T14:09:31.346248","-1.618987",""
"2022-11-29T14:09:35.369995","-1.7282625",""
"2022-11-29T14:09:39.394668","-1.7286985",""
"2022-11-29T14:09:43.421883","-1.7287002",""
"2022-11-29T14:09:47.438229","-1.7286994",""
"2022-11-29T14:09:51.459966","-1.7287009",""
"2022-11-29T14:09:55.483820","-1.7287019",""
"2022-11-29T14:09:59.513571","-1.7287015",""
"2022-11-29T14:10:03.535521","-1.7287003",""
"2022-11-29T14:10:07.561285","-1.7287007",""
"2022-11-29T14:10:11.578803","-1.7286996",""
"2022-11-29T14:10:15.613580","-1.7287016",""
"2022-11-29T14:10:19.634344","-1.7287015",""
"2022-11-29T14:10:23.656018","-1.7287012",""
"2022-11-29T14:10:27.675513","-1.728701",""
"2022-11-29T14:10:31.707811","-1.7287008",""
"2022-11-29T14:10:35.725327","-1.7287013",""
"2022-11-29T14:10:39.751875","-1.7287009",""
"2022-11-29T14:10:43.778099","-1.7287013",""
"2022-11-29T14:10:47.794253","-1.7287002",""
"2022-11-29T14:10:51.825971","-1.728701",""
"2022-11-29T14:10:55.849491","-1.7287003",""
"2022-11-29T14:10:59.873091","-1.7287003",""
"2022-11-29T14:11:03.894848","-1.7287012",""
"2022-11-29T14:11:07.913540","-1.7286998",""
